   #R1                        R2                        Energy
   1.3374999761581421        11.618749976158142        2.2110749078464817E-002
   1.3374999761581421        11.728124976158142        2.2115580906088537E-002
   1.3374999761581421        11.837499976158142        2.2120184925335032E-002
   1.3374999761581421        11.946874976158142        2.2124521516128839E-002
   1.3374999761581421        12.056249976158142        2.2128481062633095E-002
   1.3374999761581421        12.165624976158142        2.2132049500627648E-002
   1.3374999761581421        12.274999976158142        2.2135320748593531E-002
   1.3374999761581421        12.384374976158142        2.2138354423051891E-002
   1.3374999761581421        12.493749976158142        2.2141172091988490E-002
   1.3374999761581421        12.603124976158142        2.2143789340883485E-002
   1.3374999761581421        12.712499976158142        2.2146220578547600E-002
   1.3374999761581421        12.821874976158142        2.2148479212939224E-002
   1.3374999761581421        12.931249976158142        2.2150577714347589E-002
   1.3374999761581421        13.040624976158142        2.2152527675357723E-002
   1.3374999761581421        13.149999976158142        2.2154339867847910E-002
   1.3374999761581421        13.259374976158142        2.2156024297015946E-002
   1.3374999761581421        13.368749976158142        2.2157590252465827E-002
   1.3374999761581421        13.478124976158142        2.2159046356425179E-002
   1.3374999761581421        13.587499976158142        2.2160400609157593E-002
   1.3374999761581421        13.696874976158142        2.2161660431664273E-002
   1.3374999761581421        13.806249976158142        2.2162832705807215E-002
   1.3374999761581421        13.915624976158142        2.2163923811907460E-002
   1.3374999761581421        14.024999976158142        2.2164939663983908E-002
   1.3374999761581421        14.134374976158142        2.2165885742724774E-002
   1.3374999761581421        14.243749976158142        2.2166767126302764E-002
   1.3374999761581421        14.353124976158142        2.2167588519163832E-002
   1.3374999761581421        14.462499976158142        2.2168354278890003E-002
   1.3374999761581421        14.571874976158142        2.2169068441247254E-002
   1.3374999761581421        14.681249976158142        2.2169734743526501E-002
   1.3374999761581421        14.790624976158142        2.2170356646284150E-002
   1.3374999761581421        14.899999976158142        2.2170937353574352E-002

   1.4468749761581421        1.0093749761581421        2.7999999523162842     
   1.4468749761581421        1.1187499761581421        2.3633245456303964     
   1.4468749761581421        1.2281249761581421        1.7239196333014832     
   1.4468749761581421        1.3374999761581421        1.2920046998884622     
   1.4468749761581421        1.4468749761581421       0.99896878071845507     
   1.4468749761581421        1.5562499761581421       0.79840064068223515     
   1.4468749761581421        1.6656249761581421       0.65870181123788540     
   1.4468749761581421        1.7749999761581421       0.55855800819028767     
   1.4468749761581421        1.8843749761581421       0.48385446696050183     
   1.4468749761581421        1.9937499761581421       0.42544870033396714     
   1.4468749761581421        2.1031249761581421       0.37755652177605808     
   1.4468749761581421        2.2124999761581421       0.33659463836777231     
   1.4468749761581421        2.3218749761581421       0.30037900845429771     
   1.4468749761581421        2.4312499761581421       0.26759599116651778     
   1.4468749761581421        2.5406249761581421       0.23747086152198149     
   1.4468749761581421        2.6499999761581421       0.20956801506543424     
   1.4468749761581421        2.7593749761581421       0.18367108390880055     
   1.4468749761581421        2.8687499761581421       0.15970668527382079     
   1.4468749761581421        2.9781249761581421       0.13768966959489520     
   1.4468749761581421        3.0874999761581421       0.11767875104760370     
   1.4468749761581421        3.1968749761581421        9.9738773367019903E-002
   1.4468749761581421        3.3062499761581421        8.3909910436500618E-002
   1.4468749761581421        3.4156249761581421        7.0185559532790320E-002
   1.4468749761581421        3.5249999761581421        5.8500411798819506E-002
   1.4468749761581421        3.6343749761581421        4.8728986105699847E-002
   1.4468749761581421        3.7437499761581421        4.0693453889545456E-002
   1.4468749761581421        3.8531249761581421        3.4178344512903525E-002
   1.4468749761581421        3.9624999761581421        2.8948989071393191E-002
   1.4468749761581421        4.0718749761581421        2.4770438426140805E-002
   1.4468749761581421        4.1812499761581421        2.1424029083189768E-002
   1.4468749761581421        4.2906249761581421        1.8719610535841359E-002
   1.4468749761581421        4.3999999761581421        1.6502476692810842E-002
   1.4468749761581421        4.5093749761581421        1.4655046620831018E-002
   1.4468749761581421        4.6187499761581421        1.3094142493183129E-002
   1.4468749761581421        4.7281249761581421        1.1765211198708691E-002
   1.4468749761581421        4.8374999761581421        1.0635003973640722E-002
   1.4468749761581421        4.9468749761581421        9.6841068068389356E-003
   1.4468749761581421        5.0562499761581421        8.9003901168775712E-003
   1.4468749761581421        5.1656249761581421        8.2740246773505503E-003
   1.4468749761581421        5.2749999761581421        7.7942907540150593E-003
   1.4468749761581421        5.3843749761581421        7.4480630437842458E-003
   1.4468749761581421        5.4937499761581421        7.2196260781645727E-003
   1.4468749761581421        5.6031249761581421        7.0913712876091535E-003
   1.4468749761581421        5.7124999761581421        7.0449302802183984E-003
   1.4468749761581421        5.8218749761581421        7.0623764197661519E-003
   1.4468749761581421        5.9312499761581421        7.1272416741028658E-003
   1.4468749761581421        6.0406249761581421        7.2252154485304004E-003
   1.4468749761581421        6.1499999761581421        7.3444937077865738E-003
   1.4468749761581421        6.2593749761581421        7.4758181217204362E-003
   1.4468749761581421        6.3687499761581421        7.6122839741383404E-003
   1.4468749761581421        6.4781249761581421        7.7490068089262213E-003
   1.4468749761581421        6.5874999761581421        7.8827294302169643E-003
   1.4468749761581421        6.6968749761581421        8.0114317912882271E-003
   1.4468749761581421        6.8062499761581421        8.1339839971043791E-003
   1.4468749761581421        6.9156249761581421        8.2498623201689939E-003
   1.4468749761581421        7.0249999761581421        8.3589325492622810E-003
   1.4468749761581421        7.1343749761581421        8.4612949208309318E-003
   1.4468749761581421        7.2437499761581421        8.5571797461850840E-003
